% # columns="iteration, evaluation, void, void, void, xmean", seed=193394, Tue Feb 27 15:18:45 2024, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 176 0 0 0 0.8463012487208589 0.8720383500855384 1.2234250379674072 1.004453666757545 -1.7040731131108064 0.24198948860582206 0.6341977382983761 1.2189399751435026 -0.1998657026363282 0.07397476190818422 0.9278465355409476 0.42718533877018305 -1.01095151506338 1.6686934531329314 -0.9705138337153101 -1.1140676954863427 -0.9366306980060902 0.7974242023091994 0.602532199242734 0.34842124417132603 0.5213597053634974 1.360415821297717 -0.14846742877062172 0.5930078988065843 -0.6493689971034161 0.06825185116806709 -1.5401676221960405 -1.2399115182206544 -1.5494063908971896 -0.9322791902574615 -0.4298411230614162 -0.9655656708106644 1.2531019314699223 -0.610074404990278 0.002818752648099207 -0.5310179544661849 1.3243552363270377 0.5711265822024921 -1.591808947585986 1.2587987799367224 0.19329776720114947 0.8850872188997231 1.0845185328880882 -0.8326018414613504 0.5857844133733382 0.547650888697633 -0.243464468447701 -0.7631840585119706 -0.7073358863131526 -0.08390792620963 1.1258873061958443 0.5026953617721696 1.2915248111809194 0.19026816454617046 -1.0050741513384909 -1.5992473648972994 0.06906409800519635 1.1411088489787085 1.2975967662184735 -0.9464552168790616 -1.116985179451478 -1.2234498962922609 1.7942884891883328 0.9750514944134134 -0.11791534202690446
12 192 0 0 0 0.9653127500318469 0.9129872884367224 1.0380744527566999 0.8486809510640111 -1.5978533067594256 0.5355402101814061 0.5683996939493663 1.2081037634905991 -0.08486570247497807 0.06510835965766458 0.9763987177891844 0.21272469316077616 -1.3396814779988349 1.4344537807644158 -0.9089903479283101 -0.8787500880311715 -0.7890874552812828 1.1058438317492418 0.6018226422438601 0.2683173963314578 0.4415945699691828 1.4037182889515902 0.04203916390546952 0.6632571334592967 -0.9977122448413381 0.10084763535020576 -1.4258862311550717 -1.1674874674168567 -1.4179100781305343 -0.6133007425226551 -0.56596417944798 -0.8796158529327743 0.9864212955249132 -0.40751141710794103 0.15848117001034823 -0.8987150998724096 1.0704622626741638 0.3409030612973465 -1.6910206922653122 1.1432721877270569 0.16036315470312046 0.7407500280943599 0.7935195656822422 -1.020895416838405 0.505950764284295 0.5868542933625475 -0.06858268521058761 -1.1371837850311908 -0.7149932249250255 0.06245334578363956 1.220914465326134 0.7105818256180061 1.446655427879041 0.2890209499952938 -0.8463075199639818 -1.7062775748044965 0.3053878640429195 1.5253930973173888 1.1836661903540755 -0.597234330927873 -1.083718157363093 -1.3044750521994997 1.8676443964244798 1.4996564525583547 -0.22821837166640152
13 208 0 0 0 1.304190486128325 1.003122705991477 1.1166363958323249 1.0851550865802986 -1.5047910482578204 0.6518113124804936 0.5579057118412807 1.2670158572441446 0.34743624962623565 0.42898243580411394 0.7912672585275023 0.10225017780655074 -1.276822080766246 1.1883087207714254 -0.93752645260343 -0.9327530521798358 -1.069656253786562 0.7584177954889133 0.651260134351164 -0.11706036221501026 0.801358248354553 1.0505776240973441 0.35869603090980823 0.37569236856890337 -0.8981648234566069 0.27742417895709753 -1.5994283182689446 -1.1085748441085623 -1.2420334094548582 -0.7728482584686405 -0.5650026959623121 -0.7133806803140276 1.1995299242781248 -0.32240507910348637 0.39841821224728324 -1.1527746001981332 1.4915933842851423 0.5705784981512828 -1.9670040333247643 1.3657901314979164 0.37254178287110207 0.7172380993839835 0.7889938020160178 -1.1183554989408464 0.7925540260213538 0.9098970587507262 -0.046955132180185016 -1.3315620541736413 -0.7739784129584936 -0.3295858528439308 1.3550929699256211 0.8013089879076121 1.3421550732759133 0.5439658469737089 -1.2070819660288932 -1.635582773572896 0.46565029084886994 1.2562011746624442 1.5236265962650655 -0.7065111243073376 -1.2071210646865047 -1.568480927690794 2.0682735714789255 1.3554940940556324 -0.29504724033940133
14 224 0 0 0 0.9050165407155023 0.9927876366298793 1.0572007557114462 1.3250542825050173 -1.5052347857404946 0.6258226489560078 0.4905847141685804 1.1687149144692348 0.30882106384728464 0.31066870200228475 1.264074845931494 0.2978237350158416 -1.2771323765583367 1.2948355195668622 -0.9316640993404137 -0.7080707880611263 -0.9725427508985278 0.7758787393622366 0.7065582553568327 0.08777671388871405 0.72972744250272 1.1001896438031757 0.43750238065420677 0.09577186519115671 -1.0853752390614286 0.41973434045085384 -1.7037547859318345 -1.3754237176599289 -0.9789516067062684 -0.6857480409598965 -0.625550832959142 -0.9172600463817174 1.2014827213650825 -0.26145580845067085 0.33525616208368736 -1.3599092664800847 1.6536537854742894 0.2738691966057537 -2.052800691955222 1.2111868091591673 0.9149996880108838 0.5348730338603427 0.9804880406311017 -1.160069577664338 0.8427317856332829 1.0504893979390926 -0.07972949470848077 -1.3397745043491764 -0.45560368378707006 -0.5686547329955827 0.9283941658700563 0.6425501737995996 1.1963392704555413 0.5647631975955738 -1.1427165600381097 -1.566760986163195 0.4187536386605889 1.100273899071717 1.7163496784253052 -0.8851683388305823 -1.4059229326686786 -1.3977894911095021 2.1230170245267583 1.1533459265978065 -0.3458450119514104
15 240 0 0 0 1.3077151775155405 0.9353071496032165 1.1269688518410967 1.1067775580957784 -1.3482301664142757 0.6853510469073041 0.8060542373754849 1.4207284747256859 0.36022145298059133 0.3074206396182994 1.415786936880446 0.19500215145510805 -1.1962968557634166 1.2067182395468827 -1.0456153061828095 -1.090672688713038 -1.366433069269292 0.7359597468272927 1.019795338228025 0.18224994776304157 0.8074469190845341 1.170309296642095 0.5572167851108396 0.22747854414851035 -1.2379618943575474 0.2864567651662867 -1.782351858422624 -1.2645804964231946 -0.927993192573227 -0.9240946666727218 -0.9710375221649602 -1.2175248715624751 1.3745808268573518 -0.051987220662182365 0.3242491428144949 -1.190753277026826 1.8983329396077309 0.33755960168180804 -2.2632623078966083 1.1729529210345653 0.7849563056681058 0.7248847816310714 1.1478699099930019 -1.1262571907712886 1.0873336820251858 1.3332045653458842 0.1661837375382494 -1.174340379350908 -0.19372077093836582 -0.37965700424143534 0.8946979728710607 0.5949674652329634 1.1256150265954163 0.5979446422332761 -0.8660288565857412 -1.8291518855394246 0.0653980820234435 1.4919184235401721 1.3058593046426599 -0.7384553517953698 -1.4070339982376536 -1.2821535859415072 2.3101548299587296 1.0068251965908694 -0.6471976428910626
16 256 0 0 0 1.3986856556303708 0.9253701186604797 0.9762479789049926 1.0288364930728051 -1.3921414271522279 0.7069237176621713 0.6461740079499976 1.2414476049533265 0.6045424051847168 -0.025079181498432135 1.4671497064550294 0.1786242657309765 -1.324787111254908 1.221391358590348 -1.1825432770530573 -1.2353845259726162 -1.4450398134133802 0.6420305841195895 0.8098805739950025 0.20860966245699616 0.9083298744171262 1.4704973969038555 0.5100284486472505 0.3603846558798963 -0.9710486851587078 0.266232339955343 -1.9008142415220655 -1.0560447951126803 -0.9427105910740814 -0.924875385535079 -0.8959208268284283 -1.0288064012252496 1.160896962028566 -0.3340553598349407 -0.1095699197500114 -1.4909048022509315 1.8080795121168374 0.24746189678991726 -2.2910614452458207 1.2580437040917556 0.7188891972842237 0.6561696513664438 1.0407922259699516 -1.0369883445302444 0.9004010190378783 1.4037730861684383 0.1282585042673983 -1.238383899435004 -0.06337092435117286 -0.036404393354331877 0.9302740662914203 0.9067762414853482 0.9110204198012241 0.8878725147273446 -0.9015859347326068 -1.8584149140499402 -0.01245964761026791 1.542569274489684 1.2847036897088442 -0.601447671059385 -1.5038674420172642 -1.3712551139653042 2.4129062619439816 1.0763093982142131 -0.7910573997024196
17 272 0 0 0 1.857050422454149 0.7464662761947389 1.1728735130908343 0.8642421242245778 -1.7533726655924091 0.6062741061298377 0.8033174879879666 1.432315589904434 0.9345696230576379 -0.05167193344877541 1.4467817957713611 0.22832742880319826 -1.3604856073482736 1.2428988694776348 -1.1715356885249018 -1.4555291285724263 -1.4798216459331932 0.6524599928221707 0.5350479195172004 0.40489854431521927 0.9339662401171515 1.2964080098977613 0.25911038258522034 0.7221838425104483 -0.8299521374972029 0.2607270537021633 -2.05014137855782 -0.9052010718219914 -0.9585854011057815 -1.0621138624828754 -1.006513874393722 -1.2152565114840979 1.090485078016711 -0.19047500206134776 -0.28517185401197537 -1.6205601221863857 1.549713270528695 0.19721929755413709 -2.3193840472505074 1.4325244829071555 0.6519371210427464 0.573164569326905 0.9287491631495252 -1.1836837908091151 0.800095960969823 1.5172503835744953 0.23999355950876874 -1.2411623864681562 0.015081855554327186 -0.37296544862398706 1.1838693608613489 1.103422217300613 1.1134579399079492 0.6965709390449076 -0.9516063674224161 -1.7796918495631784 -0.1700564471144289 1.6352621902559947 1.35446346395848 -1.2382304955281795 -1.5187078323352874 -1.4375191000830985 2.794481876563544 1.079184447680655 -0.7628587224738542
18 288 0 0 0 2.0080043161519936 0.8118623125506165 1.5680447995052897 0.9587835744979845 -1.799303683130293 0.4672819771935099 0.8972837170951735 1.2799793706758837 1.1371008292924123 -0.019274179113336502 1.3044125424354758 -0.031702991096930394 -1.2929740587308973 1.2854285178283038 -1.2266808702565835 -1.8619394842817607 -1.2964325522363658 0.5115547202531365 0.6213395441266204 0.5283358284511182 0.8210365344705222 1.4350919282696137 -0.3297128298915394 0.5975139618700015 -0.8296582512446119 0.5686421783690919 -1.8925639268552588 -0.9921008721706672 -1.115214676432136 -1.2287158349365472 -0.8373083092776019 -1.0612383012314934 1.1125112212014638 -0.1523991333709829 -0.6222140090043258 -1.868539849583428 1.875850306996013 0.03687370893825298 -2.0155629690271772 1.4233373123849318 0.6776935036594907 0.4782358987077662 1.1741723257226206 -1.2023671824762185 0.8083372259474217 1.1963983192583723 0.2258886932776523 -0.9788107451944621 -0.10284457575928543 -0.8674581701564077 1.2849392774282644 1.1437492974284205 0.8027310122271637 0.6586752432942535 -1.0489842066210897 -1.6291667932529192 -0.3400147091678774 1.631838898985611 1.4511066109856008 -1.161855971525309 -1.287634480172587 -1.2114859300444503 2.7830377722863133 0.9355700721033757 -1.1252030370167323
19 304 0 0 0 1.9575909966280334 0.6132559379994096 1.6700175571983304 0.8367460837046985 -1.876423239742191 0.1902007597600202 0.8472796613392263 0.9338091370790161 0.6887539631629861 0.1398377867680049 1.0369570112634612 0.6094266799589985 -1.228474747010422 1.6763896113605539 -1.1633298815820605 -1.72716983934133 -1.4717055599752786 0.31897060056791293 0.7818313726387496 0.3954833748495072 0.5827878038047767 1.3626771125175836 -0.31507505453791507 0.6580465788185297 -0.563706642192019 0.6344515968274691 -2.2384355281600725 -1.1204151979021213 -1.1655846878449918 -1.3756097381923955 -0.8998815801140608 -0.8598068224240948 0.9479870693423974 -0.029551604432687312 -0.8605012714026872 -1.6475662710714907 1.5879647807040114 0.2083344965138461 -1.9492496542909992 1.1790549041147966 0.7055643747532853 0.6782252358523322 1.3636775151601657 -1.072167386772261 0.9802476986567011 1.3403065028388548 0.12141090334814822 -1.1398992191304038 0.11966175161502995 -1.1627225090810267 0.9616832890919136 1.050955365043195 0.993924621090245 0.48289985921761136 -1.1306501824266766 -1.565321812778996 -0.7276388897697531 1.748550026350486 1.5026375239712284 -0.8972307199588145 -0.9304445876368381 -1.2421405819633835 3.3479665563136676 1.1999355235997335 -1.0327831010970066
20 320 0 0 0 2.0971863981658396 0.52433016501197 1.4189610736501688 1.096619650792482 -1.8429557028174475 0.08043975991945196 0.8589518021198429 0.8836734318294599 1.168623915558822 -0.1604306212637972 1.2397118603377415 0.5564688432937529 -1.546188491085508 1.9439158179381346 -1.1735695107309132 -1.4999407855239453 -1.4005082264553794 0.48578155596833983 0.8610650709306827 0.4042478011391955 0.810891927431075 1.2947108860727674 -0.4266384238994122 1.148402293918616 -0.7039464862536482 0.8302959714533552 -2.4794163783679375 -1.1337958972443452 -1.2929115538602212 -1.2827793033238941 -1.1745928382176243 -0.954609928497101 0.7790249799242037 -0.02464669724743007 -0.724765310767686 -1.3895538884540146 1.624956664269674 -0.05639175421156012 -1.694854302271334 1.0624217241918157 0.5907550070468311 0.4424415326116164 1.5338078392703642 -1.298784486651184 0.9534563892322626 1.6684644948644287 0.08556140679722245 -1.300597942027255 0.37714481765585794 -1.494311014732665 0.9783490091898134 1.236017982311782 1.0684227530234716 0.5516104820647724 -1.0095251935162233 -0.9881144658364975 -1.0238023393818327 1.7845987492559967 1.7487506271706923 -0.8364805382347374 -1.1667005553209708 -1.2080500319806042 3.434791068369476 1.0397711907333844 -1.1975264830514896
