% # columns="iter, evals, sigma, 0, fitness, xbest" seed=193394, Tue Feb 27 15:18:45 2024, <python>{}</python>
1 16 0.4755787935355008 0 -85.95003457534814 0.847503042266357 -0.34332627430781637 0.4037018114439478 0.9701900859165705 -0.5128482929826135 -0.5696783140291045 -0.6671466557730206 0.49299552548348646 -0.8113297513063518 -0.7096018644107671 0.7943969790958765 0.9933040030882654 -0.8393567532735489 0.8381661239007878 -0.9456191914435202 -0.9974862811165501 -0.8361372256856681 0.3763525580670277 -0.23994528273546967 0.23374508359822863 0.12672263265101624 0.6220026213242491 -0.7533368125572796 0.05087801328381891 0.04716585627044473 -0.0839212085567467 -0.7736310911110502 -0.9934915361917223 -0.5746293930084762 0.6182016037957687 0.9118001869148156 -0.9691193672115336 0.8418928602546979 -0.17569623546322088 0.46412273687712285 0.13119844737710595 0.7593447297646231 0.6659308415913552 -0.10354541538895656 0.9969226196165893 -0.1470589814919151 0.8704949161772932 -0.19696042618780218 -0.2372068509669314 0.13925371023953237 0.06000258545011561 0.05086915381980589 -0.5970747695242578 -0.4748465800860286 0.09099074240959393 -0.27723879446491695 -0.8295847209378965 0.5840229480551689 -0.7350069876800627 -0.9646971560842572 -0.6294555402602295 0.2411674293149091 0.24811394721152608 0.8191004636951413 -0.9854906416858265 -0.9923280050076521 -0.04857825522751047 0.3558173966197191 0.8836175719682862 0.32896588910995594
2 32 0.4577264972945356 0 -91.40260896892778 0.8199568606892103 0.27978370118267015 0.8901004257322784 0.9690758814703293 -0.3076134129948087 -0.6864602218565764 -0.20407718029321895 0.5897829038935691 -0.28984648745267466 0.30662773440205005 0.7600171028142986 0.9997269694940506 -0.5226356324795561 0.8418341171252466 -0.5651240544394878 -0.650155370159611 -0.4514381437758489 0.4909183297976948 -0.13357611344750525 0.9916663118275925 -0.8203712472594485 0.9782771481847703 0.46614814076145783 -0.99223125385654 0.07744960854986638 0.30508503402585535 -0.6876183663274094 -0.7071363709222718 -0.5014273614690231 0.293183933557976 0.13788213299532592 -0.9616990707084931 0.39187923939295455 -0.9900024362367296 0.9731170584831977 -0.36192411133942903 0.9440571348646337 0.5991156097179291 -0.6411283223327079 0.7335764389813961 -0.989562031277422 0.983033190890622 0.2230057841241701 0.02344748101523053 -0.1382717892644077 0.2573186064490812 0.9383759018718759 -0.3350363561395156 0.14543662077421837 -0.7718669321190179 0.5568194479044559 -0.31073621202781204 0.4380775008430191 -0.9100203169458683 -0.9516079622435336 -0.7447862783052654 -0.9887859699020038 0.9890792385096681 0.47655432292839683 -0.786752132285725 -0.995244553870559 -0.9991822630854805 0.7001125842982516 0.21529261136130695 0.23260357894429545
3 48 0.44422631783740874 0 -93.84805579713202 0.32417579829689014 0.6974384385673331 0.18848986851536625 0.9953982648258997 -0.9985140046895198 -0.1256738244163888 0.02154097599750808 0.9939649305313775 -0.48158301358254196 -0.7976322581572445 0.6796394218196264 0.9424825564448608 -0.9999996428803842 0.4523815275657146 -0.4979456887122442 -0.5227679106148206 -0.4985820969627962 0.39296286473818887 -0.9845553443598758 0.9624145907749374 -0.9073877959984761 0.9285460510638153 -0.7026400509001061 -0.28312879027976295 -0.5817703439130757 -0.24539093163836648 -0.09409736929465629 -0.9999967460083892 -0.6297999789322517 0.6107988618579534 0.30816954075353253 -0.5545885733885179 -0.09744345526392156 -0.3408766808389733 0.16796001602127347 0.9997564110692395 0.7281461336386756 0.7699627179687811 -0.7843850206302716 0.9882227576854246 -0.0844525518284655 0.9779359839507248 -0.19320614554394333 0.040799469500561125 -0.6347821279519278 0.3911225341177577 0.2186592636514263 -0.825629335052257 -0.6996062940244516 -0.575261543453861 0.5432082001075657 -0.8378813889999237 0.9881251834421225 -0.6871503797492218 -0.9678565094943982 -0.9645258681032274 -0.256769293849364 0.3264232044910258 0.6695498284604378 -0.9270024543186811 -0.8258424820641996 -0.9844549412137256 0.6312816003169427 0.5600261728247433 -0.6294281363595384
4 64 0.43435422432479565 0 -96.30140766111575 0.9683744809525079 0.8496331834124609 0.5969096675671663 0.9986905332154532 -0.859592793779234 -0.3664079043612244 0.26996716831042733 0.9933787946876002 -0.8139942802565245 0.2746597747286449 0.9991614365373519 0.8232708248581551 -0.9971227588677105 0.940640591748659 -0.9420942898875363 -0.976692007622132 -0.31071983650124985 0.8053772720584891 -0.3798876438774712 0.7412827637625021 -0.021802205337682068 0.9999977169848248 -0.9281939774274132 -0.17566327311772584 -0.33960043949995633 -0.4299527364878716 -0.7280914315047091 -0.9185147203328622 -0.9561101673844689 -0.13944018008403486 0.07369256727941648 -0.6616052507544454 0.19192050476273645 -0.5880674536826287 0.4025230466350656 0.28503078392606085 0.11126345395814341 0.6746713137061915 -0.8383084279351758 0.9741642456899245 0.4548649165362825 0.9584862880970156 0.04828835560900854 0.4474250594482143 -0.631989745202047 -0.051359450360691505 -0.4117980568042411 0.26064650092874797 -0.8609800212479051 -0.26125922547094177 0.521539902034732 -0.21115354507600548 0.35547086621229806 -0.2667836869609086 -0.9547334223000664 -0.4683952102413327 -0.8830682589157652 0.9611943435689916 0.7745081109789238 -0.5836412185676173 -0.9053042778483702 -0.9279866435018786 0.9878173918649423 0.8393514752303857 0.13607189127400038
5 80 0.4267807339660421 0 -100.50030775718159 0.9167820845334556 0.990776978466851 0.6220573222156818 0.8359401766594399 -0.7250225886348947 -0.6663103568599684 0.8126638901642547 0.9898452106307525 -0.1238846029213907 -0.2820001440333589 0.9999752445978436 0.8403544168795738 -0.2348282869509849 0.9892526752736819 -0.702947298898956 -0.9979050252623045 -0.7122689138169005 0.9241647086712073 -0.11861399182869564 0.8171606661493401 -0.5111688084714343 0.9688625676216084 -0.5360283331821002 -0.24213739461091854 -0.7970968315783693 -0.4921830722270205 -0.9999265682511661 -0.7196542350636403 -0.40405589658396185 -0.20497607734579765 -0.03104415787249637 -0.47305550318239664 0.7107002828392524 -0.8046766778357739 0.2336569890613805 0.3234143639184167 0.9757506708363977 0.7960857875607386 -0.8328572248564886 0.7356688392205657 -0.2629871008359308 0.8644646226215129 0.6446156469640192 -0.7708049845184699 -0.6647170077553008 0.8991380841181869 0.016111053456957986 0.3496410770068075 -0.5052101949640282 0.4985198595728851 0.3322602144104604 -0.09846213212002392 0.6998137120443813 -0.9349698592265463 -0.7874802911161034 -0.6489096724697776 -0.08728855122170509 0.9830359880102488 0.3559199817787644 -0.7501802618659623 -0.47402888727823544 -0.9971875635012438 0.41461864772296664 0.9600062803622773 0.48386664217643327
6 96 0.41953787123988334 0 -102.99013136097844 0.9961012720523664 0.3552245519109898 0.9944967297206417 0.9211240508797005 -0.7263956079736238 -0.34080103028190256 0.3204315100512298 0.7265622601415156 -0.8960812178572958 -0.31891740363207466 0.9825513908414581 0.6873795961921614 -0.6845477937680956 0.8821733465950474 -0.9588913249932784 -0.8779761033746649 -0.23684620016897895 0.9991649946176757 0.718680189062787 0.9951272447194841 0.02550806616629908 0.9994722043704857 -0.7489214625692484 -0.17692156800965542 -0.27596109582224 0.5958661226369297 -0.6132802485082872 -0.9997800429057764 -0.7343455100318999 -0.13203098540622532 0.18718588741862627 -0.5838914418315575 0.7038055893263612 -0.544651072109794 -0.08381755120982662 -0.36730563242308617 0.7213371944877385 0.4508753224394688 -0.9329428431251541 0.35378762178302814 0.022639459389505442 0.9898814642063923 0.768647014196145 -0.9511637967356338 0.23394007461605765 0.6671625534317585 -0.6359116826716212 0.2683459324565083 -0.825077410089075 0.3562447829514595 0.4374369332880795 0.05233500113857553 0.9670447183404586 -0.37074304414404374 -0.40029534063760064 -0.9971747242576734 -0.08917737781842305 0.6192586029667134 0.2098532753124982 -0.891188631053887 -0.9759000175401493 -0.9783290611663576 0.5463995416499239 0.3171124499230511 -0.48003843484429914
7 112 0.41340590697836394 0 -104.75937970304639 0.9982989994731494 0.8067839416762456 0.9784502121468153 0.727382439773107 -0.8869528113521428 -0.39669005056934126 0.8113426648452503 0.9309782779545225 -0.20312470409895456 0.4672806586692561 0.6706017810424416 0.5694418495697031 -0.37992161779080447 0.6495199401535849 -0.6502883617665547 -0.9997773004896581 -0.9864050394792703 0.11546007774523337 0.32348199402684796 0.6300541223200147 0.09483232291439903 0.9531908034524286 -0.6842892824058433 0.23710370638924116 -0.34772409674324367 -0.696132137971287 -0.5049616103881363 -0.599613770540633 -0.9899112162068746 -0.4389200226997093 0.040451971357772815 -0.9654687268668932 0.6184715143230002 -0.4053244365562434 0.4730138107109122 0.25895316912266586 0.8414963032804585 0.44913857188650885 -0.9899274325560644 0.9842850165091777 0.30026914172887637 0.9964173462258827 0.9999522848075549 -0.37399377253179444 -0.277907515513214 0.7264329490000572 -0.8240154777445498 -0.4790356264487301 -0.22580163667476588 -0.9558410747202228 0.7941277841269215 -0.6906898554774231 0.9952285810460646 -0.6685923173028774 -0.9260026030194428 -0.441320419267639 0.046399089615623834 0.8409662611284408 0.43044356652362925 -0.27734914447081216 -0.9948545869582401 -0.9929262213094385 0.7910378754704532 0.20361889297268748 0.1309381527698031
8 128 0.41192223140728934 0 -110.13241195387326 0.07032087198112591 0.9616204595626037 0.5996840106988768 0.8484957933111508 -0.878255447810546 -0.06308339300165294 0.8981925364454177 0.4585163952085008 -0.06858890970435831 -0.37391351377243004 0.702271824118879 0.26437946724460326 -0.9416121156056565 0.6906943028086945 -0.6313068280352824 -0.8651562256678358 -0.8151092648670837 -0.07227305381259863 0.04005089590973014 0.6232580169011397 0.6086774234031621 0.6232293552412901 -0.6268942587692079 -0.4562721138629765 -0.9896655193516884 -0.07905609700140426 -0.971539999586318 -0.8452837337651744 -0.9879024650118075 -0.5303230959534933 -0.44139954067388876 -0.9917056637038097 0.7163534058443944 -0.9761120714330171 0.20507464023544253 0.4383239271878506 0.5168524410091351 0.5395561484137644 -0.97927126082977 0.5599527348177507 0.0785907200115534 0.5557486174895303 0.9864627259604796 -0.9175064028318215 -0.14736803174800345 0.897029290980561 -0.7889260564343239 -0.769870651971495 -0.5474859719889439 0.30240385214915283 0.3662438481492302 0.609643423242857 0.8918572217048286 0.4972916385230399 -0.4850637521120251 -0.7331255384074334 -0.5969525135029904 0.8890120928211955 0.5133362618633381 -0.9650167663869867 -0.9561252000476893 -0.8439273525914255 0.5984293219528067 0.6233636687510931 -0.3961055738148413
9 144 0.4116951983630798 0 -123.07767802552905 0.9310066330415703 0.9705955598719336 0.9795418495578133 0.5009705936012872 0.22796866852300623 0.255838051952366 0.6093450499497639 0.9995010970619949 0.055026062240404766 0.742355932276509 0.999993854604154 0.27941770819627415 -0.9724972399344702 0.1331336368284124 -0.9957956129930522 -0.6121732660008623 -0.6676381919595222 0.7546783662650317 0.10179510166207684 0.5558474416335044 0.6127654256860188 0.3993524092952072 -0.4332241980557949 0.4637297225139375 -0.9225331164989505 -0.03741318618401681 -0.9563817959451255 -0.7688627274767372 -0.9628556372488167 -0.9404514825260614 0.004869158611477742 -0.9997400312087882 0.8684902371311165 -0.6109279737766016 0.5393419195208228 -0.06509853540668681 0.6915849631844084 0.8464251871252573 -0.8529225994477665 0.9593067534527202 -0.3571531574251372 0.9976618442245577 0.39359110608888725 -0.4736274054290164 0.26195129390781174 0.7182215685442133 0.3037953113545126 -0.8735832135819144 -0.22605694924032177 0.3344431799779869 0.8964088479968433 0.7244337676198898 0.8720122876116985 0.8442898264962879 -0.910705412489252 -0.9332261318876712 0.26676070138658053 0.8741827064700275 0.426815512553002 -0.8507841363532705 -0.9871317008924528 -0.6201504222865267 0.4247325972303151 0.12377237267360161 -0.9843008619216387
10 160 0.41310458591123567 0 -122.134636546813 0.6992805902213666 0.6289120738676954 0.9999980445564972 0.8336260329832204 -0.9780864180072318 0.04575482778404925 0.002318383850280603 0.5217777995431678 -0.06445401875885202 -0.10633146888388668 0.8164032578283575 0.46343849437128487 -0.5741473130314647 0.6813009356255368 -0.9664963049109063 -0.7775708867511362 -0.9838279078317732 0.7807086372615337 0.6253345777785506 0.03457438961785275 0.40068121648631405 0.9841962267462484 -0.10248716902185928 0.3475827103001117 -0.9954936225309753 -0.007576079985999157 -0.6812554465194189 -0.8923376594627126 -0.9635803377663241 -0.830872417242061 -0.6779931776049803 -0.8647702375738683 0.9795783090714167 -0.6946178044577559 -0.3931680268756549 -0.7734109415134834 0.7018508661444136 0.36237732495523767 -0.8681847465909123 0.9981692067416442 -0.5165309868707155 0.9242521482128464 0.7624248149957474 -0.9943201991766261 0.427211311759953 0.6747828371395561 -0.04247789930519505 -0.5937699947534213 -0.5076176723224531 -0.9347106372383167 0.8592166812698324 0.9890213795367427 0.99999847932781 0.9417631679564351 -0.5532721918273017 -0.9836650707763138 0.41199628444650604 0.8524248420413074 0.994317317702927 -0.9121410046100609 -0.3501301327391 -0.9993867879725435 0.687368961166289 0.957724952166801 -0.37155181094461054
11 176 0.4147839942580246 0 -121.26984423431914 0.9692790654859363 0.8308355607398465 0.6626815444940908 0.7471603146715569 -0.08022995982512748 0.35251825126618547 0.897030099176568 0.90277924956102 -0.23280166170428196 0.46925899162415563 0.9965749653003966 0.6085480700251151 -0.9291715543751037 0.5481086553139949 -0.9436488852588112 -0.5865199958836196 -0.9794848207494931 0.9192423574058041 0.48781168646681194 0.025228819865161067 0.4597881153951897 0.33754700120766934 0.13184348255109013 0.9614875482181906 -0.5763209556227401 0.037587386118858646 -0.6946378653238758 -0.9331975600366508 0.11879032487279262 -0.9171012429713787 -0.8087838819583458 -0.9864133809352407 0.8783649460994871 -0.3751484923805248 0.5574971152422874 -0.5659215669708529 0.9203184882844395 0.418275370178995 -0.4328649727139797 0.5975156037906597 0.7133066233479922 0.9989673152996931 0.9997600559638302 -0.5680675796260595 -0.13183494846428384 0.7880560553614123 -0.4995335515673849 -0.9959823246614556 -0.922413919324318 0.0173388234300339 0.9651797397773711 0.47867913264610923 0.5456345177504647 -0.2466946285887217 -0.6274925048335213 -0.15707287417196936 0.0436986044687898 0.9965021625170527 0.9455486001601646 -0.9876218151422715 -0.9893613701956554 -0.94659639059182 0.012947706772394874 0.9710854712049485 -0.07633279797228545
12 192 0.4179775753391184 0 -123.12539655486614 0.9088834017581781 0.8475884300907082 0.8007962778583029 0.9513160313576139 -0.9033439380536608 0.747643118589017 0.03242710307316399 0.8157219376820646 0.2449728857206293 -0.3595544557241851 0.5010960116825276 -0.351681778223939 -0.9312922787051543 0.7973608502725593 -0.7938240655496542 -0.6594493432825694 -0.7387731477902951 0.9815490639147466 0.6206640326385167 0.0011013302977836426 0.32752113784854037 0.4481506303232463 0.22839841307261735 0.3915156020554773 -0.5962113003771281 0.35060463070568093 -0.9995838869248855 -0.9782406872362966 -0.9967752421797136 -0.7089069247180381 -0.7782191044464786 -0.9787161569784381 0.707154398138782 -0.4126434695692054 0.30316896718857433 -0.8878100260423016 0.8012956874821988 -0.2136431690416506 -0.5202687495086971 0.9138368565818742 0.370132898516673 0.35288811344124205 0.8312139458381269 -0.7589756007106345 0.6006488626504795 0.5667346826356096 -0.4003579978915815 -0.461704381775915 -0.44933678447096953 0.09994219298679394 0.8441334514679257 0.9287901828767857 0.9814292325437859 0.35967636180789353 -0.8198101026281182 -0.6415981061697751 0.5869623327143081 0.13870406624624132 0.8167019723256153 -0.6082210639111326 -0.8595154472527535 -0.5688943733290486 0.0974500673409362 0.8138163395956011 -0.21486770355874357
13 208 0.42462087738878285 0 -129.8127245761951 0.8417922599423675 0.9485342393581186 0.6842897946697917 0.9974292529587707 -0.9842511291095386 0.7615276304520942 0.7032881501095202 0.9485273945206395 0.8303947148025228 0.29714555287598876 0.7344333593846191 0.15535450015443877 -0.7696029807070023 0.9157575993902435 -0.994862801762449 -0.7562724694536231 -0.3773960438684685 0.5855146665269055 0.44984875594613294 -0.20309492209404223 0.7552504100939317 0.8296112757830292 0.12551628943940013 -0.059112127889597854 -0.6691924357448003 0.29087061794688573 -0.21503622243288723 -0.7338034290760903 -0.9959651963410245 -0.8901980969660064 -0.2255289470016691 -0.49744450811980495 0.998291527144584 0.06046004381908909 0.045070902472475624 -0.9162565916551779 0.8255576301449883 0.6390443235653891 -0.38920690101102573 0.7179397229605577 0.6599580810554679 0.8315882317265485 0.8038637331234194 -0.8175789359370367 0.9240495108669837 0.6355386055571473 0.0624757645800241 -0.6145046328390036 -0.7404008347628623 -0.16453066939545766 0.9725680759315762 0.7309220369900353 0.96370931616513 0.5642251077148143 -0.9795410844723148 -0.9832393278162043 -0.1572094051200163 0.9864436186663833 0.6642228284798317 -0.16178359498099454 -0.7322222284857309 -0.5364753452297468 -0.046909275069402234 0.9990755058918827 -0.6549219453088853
14 224 0.42826939329615255 0 -126.84171498697934 0.45724666850879725 0.8031279633352912 0.8940967522433179 0.7632530798164356 -0.4341728550235884 0.43769161798964124 0.026929534811468425 0.9552090762635762 0.8353147370397588 0.15132027685732896 0.9255053402688578 0.1725665541799135 -0.9995714902841628 0.5492562592315693 -0.9921933447780966 -0.09023607812741641 -0.9875209079190799 0.9197469559232616 0.8659317365315695 0.36587342103411236 0.5451896798147001 0.9888120700998537 0.6196741186955506 0.07336266311888884 -0.9323526680326353 0.3572275032262914 -0.49611636574960016 -0.5155532564559595 -0.7571417392986507 -0.7660521080828393 -0.7644754961289123 -0.9382348448696936 0.5669247565595645 -0.3768565736505471 0.09519492076039165 -0.7608462535491198 0.6484482027451901 0.2749351187624368 0.13815742739103842 0.998959743966328 0.999795881733802 0.5159978649443864 0.993776140999472 -0.7160148887162353 0.8235034755921732 0.8266351627451012 -0.1938019859332125 -0.9980069442490469 -0.41777637123523886 -0.9382842568734692 0.9494694940076136 0.5551208638452868 0.4955333638960432 0.5459170827156882 -0.862912191182793 -0.21300445282577796 0.543214477349007 0.9420109984361228 0.18311080500198096 -0.9158103272120102 -0.6011182340546493 -0.8732088329036707 -0.06660026367753158 0.8686983020157883 -0.04232495716012957
