% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=193394, Tue Feb 27 15:18:45 2024
11 176 0.4147839942580246 1.0635084603208025 0.9663824991230326 0.9663824991230326 0.972763445733168 0.9738865067321022 0.9742237657330275 0.9765955234337929 0.9787740052693994 0.9793066451019158 0.980442083574967 0.9822957757464155 0.9836323788234859 0.9844126937748098 0.9854620038219298 0.9864435961613647 0.9866966217339245 0.9872928698816182 0.9879677726665465 0.9899472383432582 0.9909003545196352 0.9924056113471935 0.9927802749909871 0.9928516921752554 0.993244804541785 0.9935865298699418 0.9947239198428254 0.9955592247476975 0.9956798380496282 0.9962515812224185 0.9964070781783788 0.9970629430636233 0.997309201791929 0.9976930619120391 0.9979342146297357 0.9982198317388018 0.998476548090114 0.9989643270237308 0.999184381091894 0.999367118953667 0.9997784384132534 1.0003726052111903 1.0008531605147066 1.0013738178609004 1.0017013097112322 1.0020175950316859 1.0021151414023577 1.0026245725372036 1.0032992228760174 1.0039546673748017 1.0042160349549083 1.004820246220696 1.0057735577154736 1.006236719481687 1.0069899992852356 1.0070618268740865 1.0073535298244305 1.008005127786539 1.0110328916061875 1.0116381954213742 1.013088723818282 1.0160445397917337 1.0168691612264231 1.0176474843890344 1.0211228858501227 1.0266855671415407 1.028982790146415 1.0635084603208025
12 192 0.4179775753391184 1.0734171555778533 0.9653732306724722 0.9653732306724722 0.9714678645248136 0.9736836280012705 0.9747252907041752 0.9754287204726234 0.9778169837165825 0.9783283808847003 0.9796887578656671 0.9807672436351776 0.9818004707012188 0.9823372225319009 0.9844081668970144 0.9855477763954653 0.9861428347854849 0.9871314977693636 0.9872862771179106 0.9895516999609303 0.9904838857012058 0.9906019641060714 0.9914989448358517 0.9918970382221467 0.9928230660548153 0.9934615911968563 0.993656522761151 0.9943947392556207 0.9949809065116095 0.9956511380152397 0.9962690309067607 0.9964956110507964 0.9970136906456525 0.9975321403815084 0.9978717812961074 0.9982522810574154 0.9986057689777863 0.998759245699906 0.9991143392061415 0.9992579145603298 0.9997574129028123 0.9997902334676296 1.0006687974719841 1.0013643678779869 1.0014676680776848 1.0017644335464961 1.0019439722679377 1.0022746265245146 1.003473815767796 1.0043684931218961 1.0044886816661684 1.005153099167903 1.00612107859811 1.0065131557169686 1.0074175416929392 1.0078610503586176 1.0086151961375742 1.0091339408700661 1.0113242623223877 1.011598573434896 1.013296673833089 1.0161191317569043 1.017196174385738 1.0200073150248756 1.0224078229502276 1.0285506994157154 1.029987347861146 1.0734171555778533
13 208 0.42462087738878285 1.0817977622495523 0.9640884222337535 0.9640884222337535 0.9694982872270561 0.972331623906824 0.9736055286368718 0.9747592410437773 0.9762838634999979 0.9780864607066465 0.9787574651793788 0.9802737288204824 0.9803933263821358 0.9815119957914239 0.982595590345855 0.9846667297066817 0.9855242275735047 0.9860902736539622 0.9868008133167014 0.9879165697947614 0.9895190061470776 0.990395894167293 0.99059199773166 0.9916002647933773 0.991857798302727 0.9925026290284369 0.9931445730745405 0.9937603437049966 0.9943834169951663 0.9948522023936506 0.9958082163306472 0.9964354464460535 0.9964957264590794 0.996942134344551 0.9973922409157421 0.9979537104592698 0.998224042503026 0.9987500352899826 0.9989996607138513 0.9992251339700656 0.9997268772617008 0.9999065087140216 1.0008819812145122 1.0011633702730807 1.0016086735504754 1.0018766049406636 1.0022322067924894 1.0028146206423616 1.0037318418406012 1.004574434792378 1.0046823349748208 1.0052417262971187 1.0062073050881593 1.0070712842921454 1.0075735214839845 1.008920795103149 1.0095222041786516 1.010882207790417 1.0112981356548587 1.013551225502741 1.013955247216925 1.0167122167556941 1.0174535877111008 1.0206575345505677 1.0223705335358548 1.0298448203373716 1.0332849879150519 1.0817977622495523
14 224 0.42826939329615255 1.0954775648101374 0.963134498488126 0.963134498488126 0.9688067388607807 0.971335667972695 0.9724307046461094 0.9728753429318621 0.9751182405017248 0.9758173085709516 0.9768660159677095 0.978835673926517 0.9801280044645301 0.9807293217335739 0.9815172086499641 0.9840512606791715 0.9848301601579376 0.9855104193105061 0.9868251350810958 0.9879201475948991 0.9885024329547866 0.989016702241458 0.9896327558487824 0.9907185126412079 0.9915508091310138 0.9917093440194671 0.9923767530494568 0.993129668779864 0.9935806977193403 0.9943917523073166 0.9947859205348902 0.9954392521943497 0.9962303110768864 0.9967976253016688 0.997194174477729 0.9976523525204798 0.9982882520636873 0.9987707731030949 0.9991304208091526 0.9993797994854756 0.999795015844765 1.0000248903006066 1.000682796058885 1.001061286657908 1.0016160473945983 1.0019974178905477 1.0029661794444427 1.003290238211817 1.0040793133068642 1.0045452413123093 1.004997838636595 1.0057454640736772 1.006234000564496 1.007087650628212 1.0083462571584108 1.008773786649804 1.0097295681736858 1.0117970012066548 1.0134698137391545 1.0140802687316477 1.0145252742365007 1.0158668652095044 1.020423183009838 1.022023862513306 1.023496776806088 1.0303846731297632 1.0346327377846993 1.0954775648101374
15 240 0.4332329872658933 1.1058692348385748 0.9625140004897406 0.9625140004897406 0.9690679813708976 0.9692209251410965 0.9710887625794348 0.9726895691405985 0.9735536306754575 0.9749065168160074 0.9764393884965199 0.9775673704170948 0.9790963892079778 0.979546927180154 0.9806282436551534 0.9827747496503223 0.9842836356222019 0.9851658936994881 0.9864175536942545 0.9874731290992486 0.988345185771187 0.9886543608211812 0.9888738649385577 0.9902660534797335 0.9913205262361263 0.9915038809461253 0.9917939259635149 0.9925738646963422 0.9933138873671775 0.9935654756598363 0.9944385454143024 0.9949277827164268 0.9951526357515688 0.9960261683765929 0.9965238999217005 0.9970032726499592 0.9974716013978229 0.9984901765960094 0.9990133144864066 0.9992316007420722 0.9998211767039166 1.0003149401800957 1.0006197504518064 1.000987038394996 1.0017544736464792 1.0022560448995466 1.0026865476838536 1.0036422399648544 1.0037176577392009 1.0048239373097185 1.0050948528655712 1.0055522716336494 1.0067636530698207 1.0075785578698122 1.0080725371877541 1.0089100854183555 1.0101912673623534 1.0122617411107742 1.0127781761379568 1.0142573118203133 1.0147583476677724 1.0150590476728454 1.0200257177469223 1.0224193633331315 1.0254066506600206 1.0328484474776698 1.0361542241760977 1.1058692348385748
16 256 0.43660283079068357 1.1183578231737294 0.9608880162128541 0.9608880162128541 0.966844909056508 0.9684307440156376 0.9695383148497723 0.971992462083935 0.9730182854955439 0.974052298237067 0.9754058503782014 0.9769020024385933 0.977512740008489 0.978910442806125 0.9794114967219372 0.9822634516446375 0.9832453696207245 0.984478802052521 0.9853259891576691 0.9860188727836462 0.9876944697611026 0.9884640601210029 0.9889184842648988 0.9898402774021504 0.9902119617939069 0.9904573006839797 0.9913444540194745 0.9926169399994977 0.9935434256806224 0.9939251757389601 0.9940326736637519 0.9945259215279588 0.9950164770378952 0.9954487831731944 0.9962861730859205 0.9967175488076792 0.9971448373776735 0.9979001291518853 0.9984885254416459 0.9987836646420907 0.9991915417891741 0.999708751216863 1.000761437076388 1.0011725200585966 1.001892737643619 1.0023502196981613 1.0031562788870392 1.0037496549476566 1.0045493467632856 1.0050708052730095 1.0054860740420213 1.0062661494390837 1.0074534474367414 1.0084144423382466 1.0090467102954381 1.0094483151549447 1.0107558089780198 1.0127352683976467 1.0133532753748062 1.0142743721446712 1.0150315281739402 1.017085804319542 1.0205069773604085 1.0229398407182633 1.0253956090190184 1.0328088687866297 1.0367804109991623 1.1183578231737294
17 272 0.441384354392386 1.130305135208365 0.9598477333524369 0.9598477333524369 0.9654715838921702 0.9670545296635423 0.96750604814078 0.9704015651521603 0.9723900973276425 0.9740938754316294 0.9748694274014019 0.9759801670575173 0.9772196454362525 0.978973582308587 0.9795734804203992 0.9807921970567903 0.9820237909894093 0.983963619022943 0.9851294872259824 0.9860913716349445 0.9871762098041019 0.987312879738099 0.9884355400458018 0.9888718711820073 0.9897742554263201 0.990341658435656 0.9905809133018448 0.9908299007923331 0.9916305829783173 0.9932374128925179 0.9939447865611127 0.9941799848962379 0.9949395077280124 0.9959337392258005 0.9961972213828928 0.99685028957273 0.9972638151705027 0.9975284799862997 0.9979760113623898 0.9981709052143783 0.9994842981661496 1.0000868266667724 1.000847632712571 1.0014469082439694 1.0017151931184394 1.0032740545601917 1.0036160412047037 1.0041178407850888 1.004590997136558 1.0050749244313935 1.0061515354405204 1.0065378334156758 1.0070227253332744 1.0083696456882436 1.0088683347153056 1.0093042058358062 1.009884274547415 1.0124615730411033 1.0129643181095798 1.014917765017183 1.0152707155515923 1.0177193058924734 1.0203882243919495 1.022583162014472 1.0249716169133394 1.0328711319178938 1.0373968152025104 1.130305135208365
18 288 0.44521103914585985 1.144642398479212 0.9592041833891155 0.9592041833891155 0.9648144438312877 0.9666572306443454 0.9667804659260605 0.9690112869654987 0.9708502234164251 0.9736003587457248 0.97420225066533 0.9755820519862655 0.9769126852598324 0.9786109524879631 0.9790564867525369 0.9800806941139879 0.9811113437203425 0.9819292704437897 0.9846777665028457 0.9852358495372732 0.9862416877486604 0.9865676234658015 0.9873421848400508 0.988233776331256 0.9890033714569695 0.9896097356960843 0.9897564963118265 0.9902152350828558 0.9920661317748565 0.9927341707665742 0.9932620363235048 0.994073799400633 0.9950011975045459 0.9952390431986373 0.995773156667215 0.9965064778846753 0.9967311446511968 0.9975043666012721 0.9986307629366831 0.9986840678043775 0.9989147862953281 1.0000928512063227 1.0002733477049064 1.0011838692459856 1.0017051453761052 1.002766683705885 1.0036177551247212 1.0041537516975023 1.0044921352667924 1.0054521969030197 1.0061082074435166 1.006638716776662 1.006811058045912 1.0080004993620926 1.0091326017041293 1.0103107811706389 1.010777366843045 1.0118753072035327 1.01308870279343 1.0152674072206118 1.0157691596672391 1.0175132453110505 1.0195625117125924 1.0225684286778334 1.0259655032560675 1.0338387851133621 1.0372638473703468 1.144642398479212
19 304 0.4478648672750045 1.157811776476931 0.9598587579331934 0.9598587579331934 0.9643364594702399 0.9649995561310353 0.9666479951711476 0.9674922549164261 0.9694988276192928 0.972516242564521 0.9731886174637412 0.9747505729389838 0.9767293366257235 0.9776301771975445 0.9783411016060923 0.978866515853207 0.980732645954926 0.9815529758752566 0.9833646302951641 0.9843369158421784 0.9845868156685521 0.9856295371583412 0.986983236092786 0.9885027266434803 0.9888822480049251 0.9893596220556912 0.9896541793299811 0.9899075640680659 0.9923244433348691 0.9924336870496617 0.9930912611555734 0.9931355351020279 0.9947850219095172 0.9952373094945184 0.9957438736897919 0.9962570533872044 0.9964900169042997 0.9974070721822902 0.9982224685909398 0.9989153017156289 0.9990426925618873 1.0003073220720724 1.0007748375895205 1.0012710629084036 1.0019603099433732 1.002663452890058 1.0032910476023744 1.0040606868907251 1.0043066716078053 1.0051242902622728 1.00606456725571 1.006430303941801 1.0083147683263476 1.0087208948433948 1.009293515646484 1.0101436390583443 1.0106737142566506 1.0122235071732288 1.01348497517514 1.0144626741080427 1.0171192771204762 1.019081866253613 1.0205802633543852 1.0234641107224196 1.0269292051257433 1.0331226302317413 1.0374147414647206 1.157811776476931
20 320 0.45350017900974865 1.167981268223625 0.9585262923291628 0.9585262923291628 0.9639958830026673 0.9648273444320228 0.9663853541189495 0.9666962158691488 0.9692972208906365 0.9713173320648933 0.9727891951078981 0.9751468632310075 0.9757215289737785 0.9764781921814532 0.9775157536317174 0.9782965970790404 0.979955351916772 0.9812311533189887 0.9823814571338877 0.9830728991202069 0.9845067349498661 0.9853018296499289 0.9873838638938447 0.9877208220871698 0.9884459666605127 0.9889415978272497 0.989559417887182 0.9898711072168486 0.9915697291938383 0.9922247515184017 0.9924502636592727 0.9935938298376389 0.9939550981498516 0.9945233894245384 0.9951209748318671 0.9958907660217992 0.9969503852939692 0.9975401009090239 0.9980979906226767 0.9984520959011997 0.9988518749170324 0.999793509430473 1.0006973850337997 1.001410088726416 1.0022206527239852 1.0026391520346476 1.002843789175423 1.0042465616860428 1.0048061750299384 1.0048693406260836 1.0058220291715023 1.0076404914516086 1.0080347795977662 1.0086201035887026 1.0094422849272742 1.01078289308715 1.0116149933633487 1.0123819582434421 1.0141130492994754 1.0168585443255929 1.0177031231718852 1.018928122090301 1.0214604380145413 1.0262695239374398 1.0268786718007499 1.0317991571540126 1.0377014714979336 1.167981268223625
