% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=193394, Tue Feb 27 15:18:45 2024, <python>{}</python>
11 176 0.4147839942580246 0 0 0.4124185948266618 0.41439720595784796 0.4131433248137076 0.41418752909635953 0.414288301528522 0.4131841528945771 0.41423089266628416 0.41359035987928355 0.4153045020177522 0.41674611982104065 0.4127921628690122 0.41267651303934366 0.4139374859556113 0.41444197732415505 0.41493792023759934 0.4121424355686194 0.4115046881532121 0.41310394856324817 0.4148442055754705 0.4144671629438312 0.4154062312870346 0.4129102222436471 0.41468897671182825 0.41458373032863394 0.41505706650002455 0.41520704428238847 0.4147835828278499 0.4138801818558113 0.4127567088209303 0.4162579491196304 0.4146256200458172 0.41171445849727867 0.4135922521736267 0.41273001467705356 0.4141806831754926 0.41487993943801227 0.4122008366831731 0.4130787086351072 0.4144346694506348 0.41299634039435795 0.41549752271553336 0.41365083613491227 0.41542928822633973 0.4147433680607586 0.4134750570273466 0.41505315987533753 0.414592596523344 0.413248246047052 0.4137553901992947 0.41572868356363907 0.41327391102088684 0.41623295712907765 0.41516494079851995 0.41539017875929796 0.41209294471935054 0.4146345786354741 0.4143991545118492 0.41330023870888705 0.41446502908795174 0.41391365214995474 0.41311609739917143 0.4139962197093019 0.41523544274451113 0.4145217774065322 0.4160159089482529
12 192 0.4179775753391184 0 0 0.4156301477303512 0.4176993437723745 0.4159342276441764 0.417261204794667 0.4173007078140388 0.4166082959720275 0.41719019416416087 0.4160910181371607 0.4182262324455564 0.4198683938626235 0.41537004360060004 0.41615756070760723 0.41742152172798475 0.4175552614771182 0.41795477495484895 0.41539347739629934 0.41452361885801725 0.4165621323245972 0.41828579872677396 0.4173689214572413 0.4182444676317506 0.41565173309906284 0.4179799594070794 0.41803310623034756 0.41846117998757576 0.4184534604380544 0.4184800492663628 0.41683458609282215 0.41622986290249486 0.4200338253215046 0.417646749481826 0.4144541073190192 0.4168570125020941 0.4159016892574542 0.41700435137600766 0.418458296711694 0.4151274596348582 0.4161958148046198 0.4178013641080512 0.4161382192314427 0.4182820722500902 0.4167609364198189 0.4186437222656547 0.41802943018646044 0.41673330960751453 0.41810808683197725 0.41780328790922283 0.417277119402888 0.4163125716783899 0.4187155901529867 0.41639944584654537 0.42010512739068306 0.4186570419737596 0.4184254952563468 0.4149395577141728 0.4180781300657153 0.4172168747221948 0.41715828763392077 0.41750027920202504 0.4167718547128534 0.4157538619412722 0.4173401711343908 0.4182872705395466 0.41826333105807817 0.41913158179809196
13 208 0.42462087738878285 0 0 0.42189170391443703 0.4242373469733927 0.4226341625741811 0.4235863245817501 0.42391310665843696 0.42318458261007774 0.4238120127102358 0.42260957014065326 0.4253501349678583 0.4267318341685963 0.42170522057784193 0.42254008897435014 0.42403827904556335 0.42434010579875603 0.42453522309559655 0.4222072054292792 0.4213734102743881 0.423287052599093 0.42529251385325434 0.4244199298706531 0.42500880615266073 0.42217633518345743 0.4245784881438336 0.42462007268279695 0.42494716396004684 0.42505006742104295 0.42471979269949345 0.42314070901487977 0.42260339558773663 0.42711784274010495 0.4244420139684141 0.4207977840296671 0.4236873827476654 0.4224000802404274 0.4230030925179269 0.4252397244646995 0.42204105145897525 0.42266901557626313 0.4248501822860117 0.4230383331861407 0.4249289878289482 0.42319302645924844 0.4248407279857657 0.424809674019038 0.4234220045433139 0.42533790618943984 0.4240659396716207 0.42388983157796495 0.42283903859990424 0.4258838203671536 0.42310218860511317 0.426927234009856 0.4254900246712383 0.42492981050968476 0.4213789787267381 0.42485024479018274 0.4239361502337497 0.4238544447743735 0.4242098163820905 0.4229890605135515 0.42209063624293797 0.4242535590406711 0.42537681283176976 0.42522096760850825 0.4255809201481336
14 224 0.42826939329615255 0 0 0.4260608838161394 0.42755293372044934 0.4260200725907095 0.42731735353855355 0.42692579593382196 0.4268428094257427 0.4276464540063748 0.42606259474202074 0.4293808056850164 0.42998937852114677 0.4255657527088742 0.42623847508691576 0.427330788549497 0.42816394267080077 0.42786255314892624 0.4258216743996552 0.42481158893287874 0.42653842799529473 0.4284098825476204 0.4278405739188604 0.4285491634516188 0.42536563292205004 0.42795813337821387 0.4281801061970111 0.42838459995655787 0.4284224989049011 0.42783677699925854 0.4270169130133305 0.42622949511431757 0.43093131986940963 0.4279912252641413 0.42401568526159045 0.42763755396083836 0.42603738256780027 0.42648517177305906 0.4294497318154963 0.4254603678433251 0.4265641984455235 0.42896558930451595 0.4264243824472989 0.4291524018128592 0.4266068139425859 0.42831095214309484 0.42836628965582446 0.4264444765054965 0.42957527419965913 0.42782746924742665 0.42760839843243575 0.4263139132322061 0.42975056135367984 0.42701888743965527 0.4306625807341362 0.4299719993455939 0.42885379423749853 0.42429758426878594 0.4286522348469874 0.4272446688629059 0.4275974171347713 0.4277423087580506 0.4268087329800859 0.42560468267368 0.4280091476724828 0.42917792058577725 0.42861110420652765 0.42932300673076473
15 240 0.4332329872658933 0 0 0.4310111753228821 0.432163785608429 0.4310479298726082 0.4321255353687201 0.43148024506681565 0.43160861241177617 0.4325581309152175 0.43091092467251774 0.43449769403598143 0.4345962652868071 0.43047129789921246 0.4313897323354078 0.4321539553674424 0.43312658567057344 0.4326162548706122 0.4312256964275339 0.4296128968006367 0.4316866996859106 0.4337811412653355 0.4325650467391098 0.433476459463757 0.43003655884443964 0.4329556943752932 0.43320935271403677 0.43360871943453727 0.43336088649091753 0.4327969049229197 0.4315131641436202 0.4305090519806274 0.4364420636797417 0.433123353910332 0.4290657101511318 0.4326000267090333 0.4308224508341184 0.4314039075769278 0.43466586450412725 0.4302654879658482 0.43146751071900225 0.43438314143663004 0.4311067671359997 0.4335633219440085 0.4317690147438467 0.4335401733959093 0.43338714839700665 0.43166909196928227 0.4347155201874255 0.4327944373812283 0.43257063347637736 0.4312431058394601 0.4349290124979773 0.4316813307819145 0.4359079178589212 0.4348170726250699 0.43384511905738316 0.4289537871581104 0.4337293958751307 0.4326765019170104 0.4328673365480242 0.43301935281516485 0.4319351854194075 0.43044111206880087 0.4325077341478802 0.4337249096012348 0.4337854546542839 0.43429215874801846
16 256 0.43660283079068357 0 0 0.4341769070437875 0.43524232020534265 0.4341327885379492 0.43478310463857756 0.43471275869135434 0.4348810372543802 0.4360628223900213 0.4343240363500239 0.43803825767991283 0.43785670677002597 0.4343243730264639 0.43448274448614477 0.4354784501915446 0.4362598310345362 0.4354977499629361 0.4346455584415841 0.4328825359676021 0.43488230592176425 0.4368206472820199 0.4351749759350659 0.4370267342237683 0.4332869576287987 0.43605548694897 0.4366372190767996 0.4371775272619654 0.43634183459370907 0.43622739181200637 0.43477433397746007 0.4333739464884314 0.4397739348975495 0.4362933249478458 0.4322135672660537 0.43626420629715557 0.4342235345714577 0.43487242122548947 0.4385072656469476 0.43335766071019227 0.4347202150060459 0.4382289761334588 0.4346528379084828 0.4370489930712269 0.43496597476280036 0.436939159505934 0.43665133567234854 0.43479888021975305 0.43825565220370627 0.43600158066373507 0.43590677570611125 0.434319831632639 0.4385197219273348 0.43496247192782594 0.4399364541682726 0.4383706552290498 0.4374645362616715 0.43222717464925126 0.43683738544799694 0.43677803143296096 0.4361930158227749 0.43626372849086636 0.43523492756115284 0.43362395708089174 0.4354621736499865 0.4373906620196491 0.43684760891067675 0.43788712426741266
17 272 0.441384354392386 0 0 0.4390413271464004 0.4401981478129605 0.43907551590774 0.4394941717158879 0.43922375720844486 0.4392923043662863 0.4405334156606574 0.4387842708480506 0.44308878609320596 0.44221880883298775 0.43886509653380257 0.43921759418982187 0.440527422177404 0.4410002788983545 0.4401207605017417 0.439624845705525 0.43722254545538314 0.4393177987730617 0.4415161432040005 0.4402870675842844 0.44228965318049035 0.437919189081429 0.4407608923476887 0.44168224579868676 0.4416858583247479 0.44077629104774124 0.44117085482848556 0.43934940081292234 0.43771169467134335 0.44506516116441724 0.44109171293092136 0.43690883209895653 0.44088665477408867 0.43868551907848585 0.4397349534330388 0.44345424737954103 0.4382482189469338 0.4397472262328588 0.44324348858803847 0.43921965729850876 0.4416802729985173 0.4395890496506045 0.4414767162669991 0.4413680304096928 0.43925500594272543 0.4426324551109466 0.4396728733286689 0.4408089303331725 0.4391412913266031 0.4439311261367959 0.43948044545555237 0.4447140328894499 0.44303694778406083 0.44246863108700085 0.43698016691656993 0.44146520860534144 0.441708357059974 0.44110487657646313 0.44103237875434875 0.440892629383272 0.4381485112846881 0.4402527083017823 0.44320064104821816 0.44137949861433734 0.44269775634491704
18 288 0.44521103914585985 0 0 0.4428364903456398 0.44384976067447346 0.44328379118393235 0.44336136413147825 0.4429559349127398 0.44392111713379057 0.44431053152094746 0.4424331939690058 0.4473330798617991 0.4462964594126221 0.4426352357563979 0.44266941410812594 0.4439495707322167 0.4444749440476019 0.44420434784381446 0.44370706036348495 0.4407078161304492 0.4427750026869161 0.4454075926828315 0.44424184328734606 0.44561962821756607 0.4417408976201138 0.4450603142078735 0.4457841714365078 0.44534974069535027 0.4452102154479766 0.44531866243882584 0.4430778701584158 0.4414585397239139 0.44861766948506604 0.4451396965203432 0.44038193360609335 0.4445037988882542 0.44151554497663126 0.4442098180027055 0.4473056785660662 0.44301313371466267 0.44350685459257383 0.44769862040079417 0.4430839313911842 0.44557797653582176 0.443057705741247 0.4454059418642743 0.4449617555413804 0.4428383768227821 0.4461477688497212 0.4428607314926601 0.44469493731027954 0.4433013595663873 0.4481057466229868 0.44324703780790925 0.44872205043960134 0.44694208883032793 0.44607307112809136 0.44067286399246364 0.4455411533812239 0.4455238750203874 0.4453618824463746 0.44489704238935923 0.4443540682912474 0.4418103838079888 0.4439242599958777 0.44758395359546704 0.4451202820404702 0.44663738722843516
19 304 0.4478648672750045 0 0 0.4455855836604059 0.44677518395844906 0.44593056422335986 0.44578802605546036 0.4455899428578274 0.44663407624185225 0.44712751429699127 0.44497814922150386 0.4499969213053474 0.44854180534451604 0.4449250484350221 0.445801304429165 0.44634489471563416 0.4475575419667177 0.447236959628211 0.44664335209514644 0.4435015872765042 0.4452375992782352 0.4479677394550861 0.44715440991420674 0.44814388463186977 0.44427166572487914 0.4475332889285501 0.44838596585814416 0.44776250773976606 0.44773548694988413 0.44821880450787155 0.44540911713300124 0.4440617478201564 0.45154971843597536 0.4479589797486552 0.4430580776774394 0.44698586990843775 0.44381686197956294 0.4466181613026597 0.45016662313853534 0.4455854939578541 0.4465515376222285 0.4502522336589036 0.4461253628005593 0.44808273632911994 0.4454474643837851 0.44821159448564885 0.44776018274487805 0.44570465375829027 0.44898932764998684 0.4456072315180094 0.44690892739026833 0.445842602114074 0.4510027680370159 0.4459771566680256 0.4518717874479718 0.4494637438913842 0.4484899286536068 0.44279585426138574 0.44810471906464594 0.44847846909659206 0.4482424357976854 0.44765225637790357 0.44667226361914086 0.4443520337599361 0.44603583790883616 0.45208924428018005 0.44765644402227295 0.44919595154803216
20 320 0.45350017900974865 0 0 0.45134368419418924 0.45244792084952756 0.45128694102137923 0.4514952555411299 0.45080672716979203 0.45243443867276206 0.4526243751460712 0.4504360295790266 0.45603353978839073 0.45444483097515476 0.4509687376620234 0.45145724080716254 0.45209130276154685 0.45341333904043113 0.45285541134862145 0.452167015512216 0.44920065233327017 0.45075728953850613 0.45373753448277465 0.4529235494640093 0.45419246332422414 0.4494161057768264 0.45261811470761726 0.4548994851640936 0.4533822176549852 0.4533946361847856 0.4543943540871573 0.45092850030644616 0.44922808054674146 0.45697722030042703 0.45383556766100924 0.4486558477779711 0.4525858775298188 0.4492694375981383 0.4518416680411028 0.4562430982550211 0.4504426543650299 0.4522586914680248 0.4556330265912875 0.45167977065784604 0.4532834548513348 0.45127785900594336 0.45384671990793213 0.45337632575960474 0.4511216569599454 0.45514065109296814 0.45134821349354454 0.4524610224307635 0.4513180395694021 0.45707057455112826 0.4512706754806037 0.45727409834941635 0.4549669586024525 0.453983819388688 0.44790939031773525 0.45416953789264525 0.45438934945967163 0.45442023511165847 0.45339998180008345 0.45209141885151954 0.4493351764982089 0.45158351398078855 0.4589783743147199 0.4530359358557027 0.45470710417479543
